"Plot Title: HOBO36"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309779, SEN S/N: 21309779)","Intensity, Lux (LGR S/N: 21309779, SEN S/N: 21309779)","Coupler Detached (LGR S/N: 21309779)","Coupler Attached (LGR S/N: 21309779)","Host Connected (LGR S/N: 21309779)","Stopped (LGR S/N: 21309779)","End Of File (LGR S/N: 21309779)"
3100,07/22/23 08:31:07 AM,29.953,1463.9,,,,,
3101,07/22/23 08:36:07 AM,29.953,1463.9,,,,,
3102,07/22/23 08:41:07 AM,29.953,1087.2,,,,,
3103,07/22/23 08:46:07 AM,29.953,1463.9,,,,,
3104,07/22/23 08:51:07 AM,29.953,1054.9,,,,,
3105,07/22/23 08:56:07 AM,29.853,1302.4,,,,,
3106,07/22/23 09:01:07 AM,29.853,1087.2,,,,,
3107,07/22/23 09:06:07 AM,29.853,1636.1,,,,,
3108,07/22/23 09:11:07 AM,29.853,678.1,,,,,
3109,07/22/23 09:16:07 AM,29.853,1205.6,,,,,
3110,07/22/23 09:21:07 AM,29.853,1001.0,,,,,
3111,07/22/23 09:26:07 AM,29.752,592.0,,,,,
3112,07/22/23 09:31:07 AM,29.752,1237.9,,,,,
3113,07/22/23 09:36:07 AM,29.853,2755.6,,,,,
3114,07/22/23 09:41:07 AM,29.853,2927.8,,,,,
3115,07/22/23 09:46:07 AM,29.853,1550.0,,,,,
3116,07/22/23 09:51:07 AM,29.953,4133.4,,,,,
3117,07/22/23 09:56:07 AM,30.054,4477.8,,,,,
3118,07/22/23 10:01:07 AM,30.054,3616.7,,,,,
3119,07/22/23 10:06:07 AM,29.953,850.4,,,,,
3120,07/22/23 10:11:07 AM,29.853,1463.9,,,,,
3121,07/22/23 10:16:07 AM,29.853,1377.8,,,,,
3122,07/22/23 10:21:07 AM,29.853,2066.7,,,,,
3123,07/22/23 10:26:07 AM,29.853,2669.5,,,,,
3124,07/22/23 10:31:07 AM,29.953,5338.9,,,,,
3125,07/22/23 10:36:07 AM,29.953,3961.1,,,,,
3126,07/22/23 10:41:07 AM,29.953,3616.7,,,,,
3127,07/22/23 10:46:07 AM,29.853,3100.0,,,,,
3128,07/22/23 10:51:07 AM,29.953,6200.0,,,,,
3129,07/22/23 10:56:07 AM,30.054,4650.0,,,,,
3130,07/22/23 11:01:07 AM,30.154,7577.8,,,,,
3131,07/22/23 11:06:07 AM,30.054,4305.6,,,,,
3132,07/22/23 11:11:07 AM,30.154,5166.7,,,,,
3133,07/22/23 11:16:07 AM,30.054,2152.8,,,,,
3134,07/22/23 11:21:07 AM,29.953,1463.9,,,,,
3135,07/22/23 11:26:07 AM,29.953,925.7,,,,,
3136,07/22/23 11:31:07 AM,29.953,1377.8,,,,,
3137,07/22/23 11:36:07 AM,29.953,1377.8,,,,,
3138,07/22/23 11:41:07 AM,29.953,1550.0,,,,,
3139,07/22/23 11:46:07 AM,29.953,2238.9,,,,,
3140,07/22/23 11:51:07 AM,29.953,1808.3,,,,,
3141,07/22/23 11:56:07 AM,29.853,936.5,,,,,
3142,07/22/23 12:01:07 PM,29.752,505.9,,,,,
3143,07/22/23 12:06:07 PM,29.752,1636.1,,,,,
3144,07/22/23 12:11:07 PM,29.752,1636.1,,,,,
3145,07/22/23 12:16:07 PM,29.752,1894.5,,,,,
3146,07/22/23 12:21:07 PM,29.752,1808.3,,,,,
3147,07/22/23 12:26:07 PM,29.752,1722.2,,,,,
3148,07/22/23 12:31:07 PM,29.752,1980.6,,,,,
3149,07/22/23 12:36:07 PM,29.752,2583.4,,,,,
3150,07/22/23 12:41:07 PM,29.853,3788.9,,,,,
3151,07/22/23 12:46:07 PM,29.953,7577.8,,,,,
3152,07/22/23 12:51:07 PM,30.054,9644.5,,,,,
3153,07/22/23 12:56:07 PM,30.154,7233.4,,,,,
3154,07/22/23 01:01:07 PM,30.154,10333.4,,,,,
3155,07/22/23 01:06:07 PM,30.154,5511.1,,,,,
3156,07/22/23 01:11:07 PM,30.154,5511.1,,,,,
3157,07/22/23 01:16:07 PM,30.154,5166.7,,,,,
3158,07/22/23 01:21:07 PM,30.154,4133.4,,,,,
3159,07/22/23 01:26:07 PM,30.154,4477.8,,,,,
3160,07/22/23 01:31:07 PM,30.255,5166.7,,,,,
3161,07/22/23 01:36:07 PM,30.356,6200.0,,,,,
3162,07/22/23 01:41:07 PM,30.558,18600.1,,,,,
3163,07/22/23 01:46:07 PM,30.760,18600.1,,,,,
3164,07/22/23 01:51:07 PM,30.862,22044.6,,,,,
3165,07/22/23 01:56:07 PM,30.963,19289.0,,,,,
3166,07/22/23 02:01:07 PM,30.659,5166.7,,,,,
3167,07/22/23 02:06:07 PM,30.558,4994.5,,,,,
3168,07/22/23 02:11:07 PM,30.659,5511.1,,,,,
3169,07/22/23 02:16:07 PM,30.659,5166.7,,,,,
3170,07/22/23 02:21:07 PM,30.659,4133.4,,,,,
3171,07/22/23 02:26:07 PM,30.760,5511.1,,,,,
3172,07/22/23 02:31:07 PM,30.760,4822.3,,,,,
3173,07/22/23 02:36:07 PM,30.760,4133.4,,,,,
3174,07/22/23 02:41:07 PM,30.760,4133.4,,,,,
3175,07/22/23 02:46:07 PM,30.760,4305.6,,,,,
3176,07/22/23 02:51:07 PM,30.659,4822.3,,,,,
3177,07/22/23 02:56:07 PM,30.659,6544.5,,,,,
3178,07/22/23 03:01:07 PM,30.558,7233.4,,,,,
3179,07/22/23 03:06:07 PM,30.558,5166.7,,,,,
3180,07/22/23 03:11:07 PM,30.558,8611.2,,,,,
3181,07/22/23 03:16:07 PM,30.558,11022.3,,,,,
3182,07/22/23 03:21:07 PM,30.558,5166.7,,,,,
3183,07/22/23 03:26:07 PM,30.659,4477.8,,,,,
3184,07/22/23 03:31:07 PM,30.558,6200.0,,,,,
3185,07/22/23 03:36:07 PM,30.659,10677.8,,,,,
3186,07/22/23 03:41:07 PM,30.963,19289.0,,,,,
3187,07/22/23 03:46:07 PM,30.963,11711.2,,,,,
3188,07/22/23 03:51:07 PM,31.064,17222.3,,,,,
3189,07/22/23 03:56:07 PM,31.064,18600.1,,,,,
3190,07/22/23 04:01:07 PM,30.760,7233.4,,,,,
3191,07/22/23 04:06:07 PM,30.862,7577.8,,,,,
3192,07/22/23 04:11:07 PM,30.862,10333.4,,,,,
3193,07/22/23 04:16:07 PM,30.760,7233.4,,,,,
3194,07/22/23 04:21:07 PM,30.760,5511.1,,,,,
3195,07/22/23 04:26:07 PM,30.760,5338.9,,,,,
3196,07/22/23 04:31:07 PM,30.760,4994.5,,,,,
3197,07/22/23 04:36:07 PM,30.760,4650.0,,,,,
3198,07/22/23 04:41:07 PM,30.760,4650.0,,,,,
3199,07/22/23 04:46:07 PM,30.558,4305.6,,,,,
3200,07/22/23 04:51:07 PM,30.457,1463.9,,,,,
3201,07/22/23 04:56:07 PM,30.356,3961.1,,,,,
3202,07/22/23 05:01:07 PM,30.457,3616.7,,,,,
3203,07/22/23 05:06:07 PM,30.457,2755.6,,,,,
3204,07/22/23 05:11:07 PM,30.457,2755.6,,,,,
3205,07/22/23 05:16:07 PM,30.457,2497.2,,,,,
3206,07/22/23 05:21:07 PM,30.457,2411.1,,,,,
3207,07/22/23 05:26:07 PM,30.457,2325.0,,,,,
3208,07/22/23 05:31:07 PM,30.558,2238.9,,,,,
3209,07/22/23 05:36:07 PM,30.558,1377.8,,,,,
3210,07/22/23 05:41:07 PM,30.558,1894.5,,,,,
3211,07/22/23 05:46:07 PM,30.558,1808.3,,,,,
3212,07/22/23 05:51:07 PM,30.558,1980.6,,,,,
3213,07/22/23 05:56:07 PM,30.659,1463.9,,,,,
3214,07/22/23 06:01:07 PM,30.558,1356.3,,,,,
3215,07/22/23 06:06:07 PM,30.558,1076.4,,,,,
3216,07/22/23 06:11:07 PM,30.558,785.8,,,,,
3217,07/22/23 06:16:07 PM,30.558,925.7,,,,,
3218,07/22/23 06:21:07 PM,30.558,818.1,,,,,
3219,07/22/23 06:26:07 PM,30.558,785.8,,,,,
3220,07/22/23 06:31:07 PM,30.558,764.2,,,,,
3221,07/22/23 06:36:07 PM,30.558,850.4,,,,,
3222,07/22/23 06:41:07 PM,30.558,807.3,,,,,
3223,07/22/23 06:46:07 PM,30.558,592.0,,,,,
3224,07/22/23 06:51:07 PM,30.558,409.0,,,,,
3225,07/22/23 06:56:07 PM,30.558,333.7,,,,,
3226,07/22/23 07:01:07 PM,30.457,312.2,,,,,
3227,07/22/23 07:06:07 PM,30.457,290.6,,,,,
3228,07/22/23 07:11:07 PM,30.457,376.7,,,,,
3229,07/22/23 07:16:07 PM,30.457,667.4,,,,,
3230,07/22/23 07:21:07 PM,30.457,505.9,,,,,
3231,07/22/23 07:26:07 PM,30.457,430.6,,,,,
3232,07/22/23 07:31:07 PM,30.457,484.4,,,,,
3233,07/22/23 07:36:07 PM,30.457,366.0,,,,,
3234,07/22/23 07:41:07 PM,30.356,366.0,,,,,
3235,07/22/23 07:46:07 PM,30.356,193.8,,,,,
3236,07/22/23 07:51:07 PM,30.356,161.5,,,,,
3237,07/22/23 07:56:07 PM,30.356,139.9,,,,,
3238,07/22/23 08:01:07 PM,30.356,118.4,,,,,
3239,07/22/23 08:06:07 PM,30.255,86.1,,,,,
3240,07/22/23 08:11:07 PM,30.255,53.8,,,,,
3241,07/22/23 08:16:07 PM,30.255,32.3,,,,,
3242,07/22/23 08:21:07 PM,30.255,10.8,,,,,
3243,07/22/23 08:26:07 PM,30.255,0.0,,,,,
3244,07/22/23 08:31:07 PM,30.255,0.0,,,,,
3245,07/22/23 08:36:07 PM,30.255,0.0,,,,,
3246,07/22/23 08:41:07 PM,30.154,0.0,,,,,
3247,07/22/23 08:46:07 PM,30.154,0.0,,,,,
3248,07/22/23 08:51:07 PM,30.154,0.0,,,,,
3249,07/22/23 08:56:07 PM,30.154,0.0,,,,,
3250,07/22/23 09:01:07 PM,30.054,0.0,,,,,
3251,07/22/23 09:06:07 PM,30.054,0.0,,,,,
3252,07/22/23 09:11:07 PM,30.054,0.0,,,,,
3253,07/22/23 09:16:07 PM,30.054,0.0,,,,,
3254,07/22/23 09:21:07 PM,29.953,0.0,,,,,
3255,07/22/23 09:26:07 PM,29.953,0.0,,,,,
3256,07/22/23 09:31:07 PM,29.953,0.0,,,,,
3257,07/22/23 09:36:07 PM,29.953,0.0,,,,,
3258,07/22/23 09:41:07 PM,29.953,0.0,,,,,
3259,07/22/23 09:46:07 PM,29.953,0.0,,,,,
3260,07/22/23 09:51:07 PM,29.853,0.0,,,,,
3261,07/22/23 09:56:07 PM,29.853,0.0,,,,,
3262,07/22/23 10:01:07 PM,29.853,0.0,,,,,
3263,07/22/23 10:06:07 PM,29.853,0.0,,,,,
3264,07/22/23 10:11:07 PM,29.853,0.0,,,,,
3265,07/22/23 10:16:07 PM,29.853,0.0,,,,,
3266,07/22/23 10:21:07 PM,29.752,0.0,,,,,
3267,07/22/23 10:26:07 PM,29.752,0.0,,,,,
3268,07/22/23 10:31:07 PM,29.752,0.0,,,,,
3269,07/22/23 10:36:07 PM,29.752,0.0,,,,,
3270,07/22/23 10:41:07 PM,29.652,0.0,,,,,
3271,07/22/23 10:46:07 PM,29.652,0.0,,,,,
3272,07/22/23 10:51:07 PM,29.652,0.0,,,,,
3273,07/22/23 10:56:07 PM,29.652,0.0,,,,,
3274,07/22/23 11:01:07 PM,29.652,0.0,,,,,
3275,07/22/23 11:06:07 PM,29.652,0.0,,,,,
3276,07/22/23 11:11:07 PM,29.652,0.0,,,,,
3277,07/22/23 11:16:07 PM,29.652,0.0,,,,,
3278,07/22/23 11:21:07 PM,29.853,0.0,,,,,
3279,07/22/23 11:26:07 PM,29.853,0.0,,,,,
3280,07/22/23 11:31:07 PM,29.953,0.0,,,,,
3281,07/22/23 11:36:07 PM,29.953,0.0,,,,,
3282,07/22/23 11:41:07 PM,29.953,0.0,,,,,
3283,07/22/23 11:46:07 PM,29.953,0.0,,,,,
3284,07/22/23 11:51:07 PM,29.953,0.0,,,,,
3285,07/22/23 11:56:07 PM,29.953,0.0,,,,,
3286,07/23/23 12:01:07 AM,29.853,0.0,,,,,
3287,07/23/23 12:06:07 AM,29.853,0.0,,,,,
3288,07/23/23 12:11:07 AM,29.853,0.0,,,,,
3289,07/23/23 12:16:07 AM,29.853,0.0,,,,,
3290,07/23/23 12:21:07 AM,29.853,0.0,,,,,
3291,07/23/23 12:26:07 AM,29.752,0.0,,,,,
3292,07/23/23 12:31:07 AM,29.752,0.0,,,,,
3293,07/23/23 12:36:07 AM,29.752,0.0,,,,,
3294,07/23/23 12:41:07 AM,29.752,0.0,,,,,
3295,07/23/23 12:46:07 AM,29.752,0.0,,,,,
3296,07/23/23 12:51:07 AM,29.652,0.0,,,,,
3297,07/23/23 12:56:07 AM,29.652,0.0,,,,,
3298,07/23/23 01:01:07 AM,29.652,0.0,,,,,
3299,07/23/23 01:06:07 AM,29.652,0.0,,,,,
3300,07/23/23 01:11:07 AM,29.652,0.0,,,,,
3301,07/23/23 01:16:07 AM,29.652,0.0,,,,,
3302,07/23/23 01:21:07 AM,29.652,0.0,,,,,
3303,07/23/23 01:26:07 AM,29.853,0.0,,,,,
3304,07/23/23 01:31:07 AM,29.953,0.0,,,,,
3305,07/23/23 01:36:07 AM,29.953,0.0,,,,,
3306,07/23/23 01:41:07 AM,29.953,0.0,,,,,
3307,07/23/23 01:46:07 AM,29.953,0.0,,,,,
3308,07/23/23 01:51:07 AM,29.953,0.0,,,,,
3309,07/23/23 01:56:07 AM,29.953,0.0,,,,,
3310,07/23/23 02:01:07 AM,29.953,0.0,,,,,
3311,07/23/23 02:06:07 AM,29.953,0.0,,,,,
3312,07/23/23 02:11:07 AM,29.953,0.0,,,,,
3313,07/23/23 02:16:07 AM,29.853,0.0,,,,,
3314,07/23/23 02:21:07 AM,29.853,0.0,,,,,
3315,07/23/23 02:26:07 AM,29.853,0.0,,,,,
3316,07/23/23 02:31:07 AM,29.853,0.0,,,,,
3317,07/23/23 02:36:07 AM,29.853,0.0,,,,,
3318,07/23/23 02:41:07 AM,29.853,0.0,,,,,
3319,07/23/23 02:46:07 AM,29.752,0.0,,,,,
3320,07/23/23 02:51:07 AM,29.752,0.0,,,,,
3321,07/23/23 02:56:07 AM,29.752,0.0,,,,,
3322,07/23/23 03:01:07 AM,29.752,0.0,,,,,
3323,07/23/23 03:06:07 AM,29.752,0.0,,,,,
3324,07/23/23 03:11:07 AM,29.752,0.0,,,,,
3325,07/23/23 03:16:07 AM,29.652,0.0,,,,,
3326,07/23/23 03:21:07 AM,29.652,0.0,,,,,
3327,07/23/23 03:26:07 AM,29.652,0.0,,,,,
3328,07/23/23 03:31:07 AM,29.652,0.0,,,,,
3329,07/23/23 03:36:07 AM,29.652,0.0,,,,,
3330,07/23/23 03:41:07 AM,29.652,0.0,,,,,
3331,07/23/23 03:46:07 AM,29.752,0.0,,,,,
3332,07/23/23 03:51:07 AM,29.853,0.0,,,,,
3333,07/23/23 03:56:07 AM,29.953,0.0,,,,,
3334,07/23/23 04:01:07 AM,29.953,0.0,,,,,
3335,07/23/23 04:06:07 AM,29.953,0.0,,,,,
3336,07/23/23 04:11:07 AM,29.953,0.0,,,,,
3337,07/23/23 04:16:07 AM,29.953,0.0,,,,,
3338,07/23/23 04:21:07 AM,29.953,0.0,,,,,
3339,07/23/23 04:26:07 AM,29.853,0.0,,,,,
3340,07/23/23 04:31:07 AM,29.853,0.0,,,,,
3341,07/23/23 04:36:07 AM,29.853,0.0,,,,,
3342,07/23/23 04:41:07 AM,29.853,0.0,,,,,
3343,07/23/23 04:46:07 AM,29.853,0.0,,,,,
3344,07/23/23 04:51:07 AM,29.853,0.0,,,,,
3345,07/23/23 04:56:07 AM,29.752,0.0,,,,,
3346,07/23/23 05:01:07 AM,29.752,0.0,,,,,
3347,07/23/23 05:06:07 AM,29.752,0.0,,,,,
3348,07/23/23 05:11:07 AM,29.752,0.0,,,,,
3349,07/23/23 05:16:07 AM,29.752,0.0,,,,,
3350,07/23/23 05:21:07 AM,29.652,0.0,,,,,
3351,07/23/23 05:26:07 AM,29.652,0.0,,,,,
3352,07/23/23 05:31:07 AM,29.652,0.0,,,,,
3353,07/23/23 05:36:07 AM,29.652,0.0,,,,,
3354,07/23/23 05:41:07 AM,29.652,0.0,,,,,
3355,07/23/23 05:46:07 AM,29.652,0.0,,,,,
3356,07/23/23 05:51:07 AM,29.652,0.0,,,,,
3357,07/23/23 05:56:07 AM,29.853,0.0,,,,,
3358,07/23/23 06:01:07 AM,29.853,0.0,,,,,
3359,07/23/23 06:06:07 AM,29.953,0.0,,,,,
3360,07/23/23 06:11:07 AM,29.953,0.0,,,,,
3361,07/23/23 06:16:07 AM,29.953,0.0,,,,,
3362,07/23/23 06:21:07 AM,29.953,0.0,,,,,
3363,07/23/23 06:26:07 AM,29.953,10.8,,,,,
3364,07/23/23 06:31:07 AM,29.953,21.5,,,,,
3365,07/23/23 06:36:07 AM,29.953,64.6,,,,,
3366,07/23/23 06:41:07 AM,29.953,86.1,,,,,
3367,07/23/23 06:46:07 AM,29.853,129.2,,,,,
3368,07/23/23 06:51:07 AM,29.853,139.9,,,,,
3369,07/23/23 06:56:07 AM,29.853,247.6,,,,,
3370,07/23/23 07:01:07 AM,29.853,441.3,,,,,
3371,07/23/23 07:06:07 AM,29.853,333.7,,,,,
3372,07/23/23 07:11:07 AM,29.853,430.6,,,,,
3373,07/23/23 07:16:07 AM,29.853,366.0,,,,,
3374,07/23/23 07:21:07 AM,29.853,527.4,,,,,
3375,07/23/23 07:26:07 AM,29.752,387.5,,,,,
3376,07/23/23 07:31:07 AM,29.752,721.2,,,,,
3377,07/23/23 07:36:07 AM,29.752,775.0,,,,,
3378,07/23/23 07:41:07 AM,29.752,312.2,,,,,
3379,07/23/23 07:46:07 AM,29.752,602.8,,,,,
3380,07/23/23 07:51:07 AM,29.752,904.2,,,,,
3381,07/23/23 07:56:07 AM,29.752,1291.7,,,,,
3382,07/23/23 08:01:07 AM,29.752,1377.8,,,,,
3383,07/23/23 08:06:07 AM,29.752,1151.7,,,,,
3384,07/23/23 08:11:07 AM,29.752,828.8,,,,,
3385,07/23/23 08:16:07 AM,29.752,1377.8,,,,,
3386,07/23/23 08:21:07 AM,29.752,925.7,,,,,
3387,07/23/23 08:26:07 AM,29.752,828.8,,,,,
3388,07/23/23 08:31:07 AM,29.752,1033.3,,,,,
3389,07/23/23 08:36:07 AM,29.752,1076.4,,,,,
3390,07/23/23 08:41:07 AM,29.752,1119.5,,,,,
3391,07/23/23 08:46:07 AM,29.752,1280.9,,,,,
3392,07/23/23 08:51:07 AM,29.752,1550.0,,,,,
3393,07/23/23 08:56:07 AM,29.853,1636.1,,,,,
3394,07/23/23 09:01:07 AM,29.853,1808.3,,,,,
3395,07/23/23 09:06:07 AM,29.853,2066.7,,,,,
3396,07/23/23 09:11:07 AM,29.953,3444.5,,,,,
3397,07/23/23 09:16:07 AM,29.953,3788.9,,,,,
3398,07/23/23 09:21:07 AM,29.953,1980.6,,,,,
3399,07/23/23 09:26:07 AM,30.054,2755.6,,,,,
3400,07/23/23 09:31:07 AM,30.154,4133.4,,,,,
3401,07/23/23 09:36:07 AM,30.154,3100.0,,,,,
3402,07/23/23 09:41:07 AM,30.154,4650.0,,,,,
3403,07/23/23 09:46:07 AM,30.255,4994.5,,,,,
3404,07/23/23 09:51:07 AM,30.255,4822.3,,,,,
3405,07/23/23 09:56:07 AM,30.356,5338.9,,,,,
3406,07/23/23 10:01:07 AM,30.356,3616.7,,,,,
3407,07/23/23 10:06:07 AM,30.356,2755.6,,,,,
3408,07/23/23 10:11:07 AM,30.457,4477.8,,,,,
3409,07/23/23 10:16:07 AM,28.456,2152.8,,,,,
3410,07/23/23 10:21:07 AM,28.060,2583.4,,,,,
3411,07/23/23 10:26:07 AM,27.862,1205.6,,,,,
3412,07/23/23 10:31:07 AM,27.862,1894.5,,,,,
3413,07/23/23 10:36:07 AM,27.961,1463.9,,,,,
3414,07/23/23 10:41:07 AM,27.961,3444.5,,,,,
3415,07/23/23 10:46:07 AM,27.961,4305.6,,,,,
3416,07/23/23 10:51:07 AM,28.060,5166.7,,,,,
3417,07/23/23 10:56:07 AM,28.159,7233.4,,,,,
3418,07/23/23 11:01:07 AM,27.961,3788.9,,,,,
3419,07/23/23 11:06:07 AM,28.060,11022.3,,,,,
3420,07/23/23 11:11:07 AM,28.159,2669.5,,,,,
3421,07/23/23 11:16:07 AM,28.060,4650.0,,,,,
3422,07/23/23 11:21:07 AM,28.060,5166.7,,,,,
3423,07/23/23 11:26:07 AM,28.258,9300.1,,,,,
3424,07/23/23 11:31:07 AM,28.159,10333.4,,,,,
3425,07/23/23 11:36:07 AM,28.258,10333.4,,,,,
3426,07/23/23 11:41:07 AM,28.357,6544.5,,,,,
3427,07/23/23 11:46:07 AM,28.159,9300.1,,,,,
3428,07/23/23 11:51:07 AM,28.159,6200.0,,,,,
3429,07/23/23 11:56:07 AM,28.258,10677.8,,,,,
3430,07/23/23 12:01:07 PM,28.159,10677.8,,,,,
3431,07/23/23 12:06:07 PM,28.258,6544.5,,,,,
3432,07/23/23 12:11:07 PM,28.357,9300.1,,,,,
3433,07/23/23 12:16:07 PM,28.159,8611.2,,,,,
3434,07/23/23 12:21:07 PM,28.258,8611.2,,,,,
3435,07/23/23 12:26:07 PM,28.060,2927.8,,,,,
3436,07/23/23 12:31:07 PM,27.961,4477.8,,,,,
3437,07/23/23 12:36:07 PM,28.060,2927.8,,,,,
3438,07/23/23 12:41:07 PM,28.060,5166.7,,,,,
3439,07/23/23 12:46:07 PM,27.961,1808.3,,,,,
3440,07/23/23 12:51:07 PM,28.060,2927.8,,,,,
3441,07/23/23 12:56:07 PM,28.159,5511.1,,,,,
3442,07/23/23 01:01:07 PM,27.961,2583.4,,,,,
3443,07/23/23 01:06:07 PM,28.060,2583.4,,,,,
3444,07/23/23 01:11:07 PM,27.961,2669.5,,,,,
3445,07/23/23 01:16:07 PM,27.961,2497.2,,,,,
3446,07/23/23 01:21:07 PM,28.159,3100.0,,,,,
3447,07/23/23 01:26:07 PM,28.159,5338.9,,,,,
3448,07/23/23 01:31:07 PM,28.159,2411.1,,,,,
3449,07/23/23 01:36:07 PM,28.258,3961.1,,,,,
3450,07/23/23 01:41:07 PM,28.159,1463.9,,,,,
3451,07/23/23 01:46:07 PM,28.159,5166.7,,,,,
3452,07/23/23 01:51:07 PM,28.258,4305.6,,,,,
3453,07/23/23 01:56:07 PM,27.961,3100.0,,,,,
3454,07/23/23 02:01:07 PM,28.060,2238.9,,,,,
3455,07/23/23 02:06:07 PM,28.159,4650.0,,,,,
3456,07/23/23 02:11:07 PM,27.961,3961.1,,,,,
3457,07/23/23 02:16:07 PM,28.060,2927.8,,,,,
3458,07/23/23 02:21:07 PM,28.060,1550.0,,,,,
3459,07/23/23 02:26:07 PM,27.862,1808.3,,,,,
3460,07/23/23 02:31:07 PM,28.060,2669.5,,,,,
3461,07/23/23 02:36:07 PM,28.159,4133.4,,,,,
3462,07/23/23 02:41:07 PM,28.060,3788.9,,,,,
3463,07/23/23 02:46:07 PM,28.159,1636.1,,,,,
3464,07/23/23 02:51:07 PM,28.159,3444.5,,,,,
3465,07/23/23 02:56:07 PM,28.159,3100.0,,,,,
3466,07/23/23 03:01:07 PM,28.159,2497.2,,,,,
3467,07/23/23 03:06:07 PM,28.060,2669.5,,,,,
3468,07/23/23 03:11:07 PM,27.961,1184.0,,,,,
3469,07/23/23 03:16:07 PM,27.961,1377.8,,,,,
3470,07/23/23 03:21:07 PM,27.961,2152.8,,,,,
3471,07/23/23 03:26:07 PM,28.060,2497.2,,,,,
3472,07/23/23 03:31:07 PM,28.060,1377.8,,,,,
3473,07/23/23 03:36:07 PM,27.961,2066.7,,,,,
3474,07/23/23 03:41:07 PM,28.060,1980.6,,,,,
3475,07/23/23 03:46:07 PM,27.961,1722.2,,,,,
3476,07/23/23 03:51:07 PM,27.862,1205.6,,,,,
3477,07/23/23 03:56:07 PM,27.961,1636.1,,,,,
3478,07/23/23 04:01:07 PM,27.961,1463.9,,,,,
3479,07/23/23 04:06:07 PM,27.862,1550.0,,,,,
3480,07/23/23 04:11:07 PM,27.961,1237.9,,,,,
3481,07/23/23 04:16:07 PM,27.961,1636.1,,,,,
3482,07/23/23 04:21:07 PM,27.961,1722.2,,,,,
3483,07/23/23 04:26:07 PM,28.060,1722.2,,,,,
3484,07/23/23 04:31:07 PM,27.862,1194.8,,,,,
3485,07/23/23 04:36:07 PM,27.862,904.2,,,,,
3486,07/23/23 04:41:07 PM,27.961,1280.9,,,,,
3487,07/23/23 04:46:07 PM,27.862,1377.8,,,,,
3488,07/23/23 04:51:07 PM,27.862,1324.0,,,,,
3489,07/23/23 04:56:07 PM,27.961,1237.9,,,,,
3490,07/23/23 05:01:07 PM,27.862,1237.9,,,,,
3491,07/23/23 05:06:07 PM,27.862,731.9,,,,,
3492,07/23/23 05:11:07 PM,27.862,1054.9,,,,,
3493,07/23/23 05:16:07 PM,27.862,1044.1,,,,,
3494,07/23/23 05:21:07 PM,27.764,968.8,,,,,
3495,07/23/23 05:26:07 PM,27.862,893.4,,,,,
3496,07/23/23 05:31:07 PM,27.961,753.5,,,,,
3497,07/23/23 05:36:07 PM,27.764,828.8,,,,,
3498,07/23/23 05:41:07 PM,27.862,764.2,,,,,
3499,07/23/23 05:46:07 PM,27.862,419.8,,,,,
3500,07/23/23 05:51:07 PM,27.764,645.8,,,,,
3501,07/23/23 05:56:07 PM,27.764,602.8,,,,,
3502,07/23/23 06:01:07 PM,27.862,366.0,,,,,
3503,07/23/23 06:06:07 PM,27.862,505.9,,,,,
3504,07/23/23 06:11:07 PM,27.764,473.6,,,,,
3505,07/23/23 06:16:07 PM,27.862,441.3,,,,,
3506,07/23/23 06:21:07 PM,27.862,409.0,,,,,
3507,07/23/23 06:26:07 PM,27.764,387.5,,,,,
3508,07/23/23 06:31:07 PM,27.764,366.0,,,,,
3509,07/23/23 06:36:07 PM,27.764,333.7,,,,,
3510,07/23/23 06:41:07 PM,27.862,312.2,,,,,
3511,07/23/23 06:46:07 PM,27.764,290.6,,,,,
3512,07/23/23 06:51:07 PM,27.764,269.1,,,,,
3513,07/23/23 06:56:07 PM,27.764,258.3,,,,,
3514,07/23/23 07:01:07 PM,27.862,236.8,,,,,
3515,07/23/23 07:06:07 PM,27.862,215.3,,,,,
3516,07/23/23 07:11:07 PM,27.764,172.2,,,,,
3517,07/23/23 07:16:07 PM,27.764,269.1,,,,,
3518,07/23/23 07:21:07 PM,27.862,258.3,,,,,
3519,07/23/23 07:26:07 PM,27.862,161.5,,,,,
3520,07/23/23 07:31:07 PM,27.764,215.3,,,,,
3521,07/23/23 07:36:07 PM,27.764,150.7,,,,,
3522,07/23/23 07:41:07 PM,27.862,226.0,,,,,
3523,07/23/23 07:46:07 PM,27.862,139.9,,,,,
3524,07/23/23 07:51:07 PM,27.764,172.2,,,,,
3525,07/23/23 07:56:07 PM,27.764,139.9,,,,,
3526,07/23/23 08:01:07 PM,27.764,43.1,,,,,
3527,07/23/23 08:06:07 PM,27.862,21.5,,,,,
3528,07/23/23 08:11:07 PM,27.862,10.8,,,,,
3529,07/23/23 08:16:07 PM,27.665,0.0,,,,,
3530,07/23/23 08:21:07 PM,27.764,0.0,,,,,
3531,07/23/23 08:26:07 PM,27.764,0.0,,,,,
3532,07/23/23 08:31:07 PM,27.862,0.0,,,,,
3533,07/23/23 08:36:07 PM,27.764,0.0,,,,,
3534,07/23/23 08:41:07 PM,27.665,0.0,,,,,
3535,07/23/23 08:46:07 PM,27.764,0.0,,,,,
3536,07/23/23 08:51:07 PM,27.764,0.0,,,,,
3537,07/23/23 08:56:07 PM,27.862,0.0,,,,,
